id,target
9906,0.417372049058734
9907,0.654822848475791
9908,0.42482078237824533
9909,0.22961317169544943
9910,0.20434869417238039
9911,0.47036986410769327
9912,0.4616690898190967
9913,0.8107083623861434
9914,0.5372207285636724
9915,0.6892141085176382
9916,0.6230939331649397
9917,0.2750810266066312
9918,0.7902311924939882
9919,0.7309243000385874
9920,0.2640184690921072
9921,0.6426610182873498
9922,0.14145822073944955
9923,0.3864398480917423
9924,0.5147763840986167
9925,0.1918401453543515
9926,0.5666084463096396
9927,0.41390039424754166
9928,0.8334845288729537
9929,0.2569886705336915
9930,0.5430696243452597
9931,0.2629177678125466
9932,0.678932954377139
9933,0.4303809982967666
9934,0.3552956987351637
9935,0.814031791699611
9936,0.6974887405940103
9937,0.8078401131288153
9938,0.48127246212879066
9939,0.7223502990849747
9940,0.352023361859484
9941,0.9022286250474931
9942,0.7971413748785162
9943,0.8838870681964481
9944,0.6154426760694333
9945,0.75139948524008
9946,0.5684479672389889
9947,0.5498267236268183
9948,0.27092297622619116
9949,0.461408009291743
9950,0.5630185069792252
9951,0.603697564482462
9952,0.7648370247839457
9953,0.36042596913887764
9954,0.6632741944689436
9955,0.6781759612505416
9956,0.5802014283130361
9957,0.5464242077071909
9958,0.3034616426219183
9959,0.30221183633781207
9960,0.6085843133043183
9961,0.7383516445083412
9962,0.6672604535946505
9963,0.7002309466060624
9964,0.29913961711816567
9965,0.553173177922792
9966,0.46002970853796343
9967,0.4819865192008763
9968,0.39791090321599676
9969,0.04245821467099471
9970,0.3505915574842324
9971,0.6082299865272489
9972,0.7204516746976435
9973,0.4729929233387931
9974,0.22806013429917502
9975,0.2414336053076843
9976,0.7679289135608899
9977,0.6410664874487549
9978,0.33907944293188697
9979,0.6538094819593443
9980,0.36295742031352496
9981,0.3840332283147292
9982,0.35543575099038266
9983,0.7649397173747055
9984,0.8139085451831346
9985,0.39627045237297953
9986,0.45856431227219724
9987,0.5753606964299744
9988,0.3231791660321357
9989,0.5981011069699556
9990,0.5527776537369227
9991,0.8379495529403507
9992,0.3825056866561562
9993,0.26592403402925985
9994,0.6419717742887733
9995,0.7655739791159074
9996,0.4068658005924465
9997,0.7595922219815688
9998,0.549013101200911
9999,0.5628696113985002
10000,0.7631538862665305
10001,0.7716539667828345
10002,0.6170388652717425
10003,0.6395471467638946
10004,0.17302802613161147
10005,0.6320189592578523
10006,0.6049302841264799
10007,0.6554736409010238
10008,0.22755366359132395
10009,0.764907508676472
10010,0.0792508360514024
10011,0.4118700065280055
10012,0.7096717992269481
10013,0.6510442035008407
10014,0.6654118957151687
10015,0.42114604566265396
10016,0.5713884297859498
10017,0.3999683171713594
10018,0.7144342249515656
10019,0.20767140342136942
10020,0.35908118930457894
10021,0.36408915355237703
10022,0.60754947755438
10023,0.3519899294424348
10024,0.7554530281457323
10025,0.5669209351458209
10026,0.11054677921706481
10027,0.6477556453501507
10028,0.37995349381298943
10029,0.47790699055757274
10030,0.49497313129236165
10031,0.46387700209470834
10032,0.423780306549271
10033,0.310129776946555
10034,0.6935354558351685
10035,0.47141639625561965
10036,0.36652713980117063
10037,0.4164879519971977
10038,0.7947892621078068
10039,0.20537215842306994
10040,0.8350165713607957
10041,0.4676314189344612
10042,0.33968163872935286
10043,0.33636410970602815
10044,0.5734055359643119
10045,0.3412909283264456
10046,0.3682016403915968
10047,0.8084906980011547
10048,0.46159361400355764
10049,0.09618542315307499
10050,0.4426525706759807
10051,0.6491237796837465
10052,0.16731932992958282
10053,0.6408184648313625
10054,0.2530153263205425
10055,0.34415885107693167
10056,0.2159288321162299
10057,0.4063389293754482
10058,0.6238954728551372
10059,0.2193776815280152
10060,0.6799785234157129
10061,0.2102383647762791
10062,0.686918429586601
10063,0.6245807793991817
10064,0.4208643228928927
10065,0.37857260216727234
10066,0.825771874353549
10067,0.1953450568841629
10068,0.1357364650199749
10069,0.3893906381887583
10070,0.12821322739106544
10071,0.7533966016291483
10072,0.4830015618431952
10073,0.5340255354322884
10074,0.8972726468484854
10075,0.805916766429644
10076,0.8400685804238903
10077,0.15943349718723202
10078,0.49094217079920766
10079,0.6962838418653909
10080,0.14994303857670632
10081,0.39983120712894943
10082,0.3119241801503812
10083,0.7630822091131629
10084,0.5606948799825296
10085,0.8211087820087971
10086,0.4877919696017812
10087,0.33943651054648183
10088,0.8197184016819641
10089,0.14439943960707755
10090,0.20286386179064994
10091,0.19381212751935567
10092,0.4880725512098515
10093,0.41062437635502813
10094,0.21407933917520305
10095,0.9254562779161941
10096,0.5545848124391513
10097,0.6445340842106263
10098,0.46228610912442525
10099,0.5221536669528076
10100,0.676270035127205
10101,0.8028476288459123
10102,0.8314026010378147
10103,0.4596681234439331
10104,0.3373434449706812
10105,0.33324351509507855
10106,0.6985006572560238
10107,0.2094980719450337
10108,0.5218432858290195
10109,0.38868616776567244
10110,0.6342962059408352
10111,0.6877656607634856
10112,0.6038245008225972
10113,0.5043018076185904
10114,0.7227038711322449
10115,0.606546764533566
10116,0.8120828360182543
10117,0.5524853274336712
10118,0.6777823927612526
10119,0.756273583492658
10120,0.623571397227065
10121,0.8936535503185584
10122,0.7962975778489598
10123,0.2715712487194801
10124,0.8231037245838437
10125,0.6415025142746117
10126,0.6932418474446744
10127,0.5791258877445726
10128,0.09043317585888827
10129,0.14759919311264602
10130,0.5864016919614384
10131,0.7268921784016921
10132,0.4270640477432487
10133,0.5947304538173097
10134,0.08418308508448251
10135,0.8969599691869641
10136,0.6960728085960538
10137,0.21768758647707273
10138,0.7665224595886915
10139,0.3352587291013074
10140,0.866273117506723
10141,0.7543819741610769
10142,0.3976977382436071
10143,0.5431986154773908
10144,0.3493351685737938
10145,0.5457927848618778
10146,0.5968266205509734
10147,0.32071972712199165
10148,0.7714041842461267
10149,0.7482146577309001
10150,0.6578054537898073
10151,0.5422610352403946
10152,0.4943222517987312
10153,0.5991711342054724
10154,0.3256753056311803
10155,0.6713673253036327
10156,0.7821100330404508
10157,0.3960206901302397
10158,0.28076941819982854
10159,0.862293274954507
10160,0.18547880208969406
10161,0.18858370369278935
10162,0.5812808609449363
10163,0.6625603624069512
10164,0.41939377394215616
10165,0.53883264366233
10166,0.5563448462713954
10167,0.4368910424034395
10168,0.5598785666436901
10169,0.20699733309792986
10170,0.9051715827084471
10171,0.5938543500192174
10172,0.3572062971614536
10173,0.5757194074633918
10174,0.631146602259971
10175,0.24734545902690364
10176,0.4090561822780402
10177,0.4224001425508223
10178,0.7431681744251522
10179,0.5951551568971493
10180,0.35087832362895816
10181,0.2571373139991725
10182,0.6455118785781733
10183,0.7789163081620903
10184,0.6956993060180886
10185,0.32968557660859765
10186,0.49769778250202734
10187,0.38646393517182065
10188,0.3398175356998554
10189,0.3931261896348592
10190,0.5841732594365457
10191,0.5932576713933835
10192,0.7279322094161031
10193,0.568837200380564
10194,0.9363875800497007
10195,0.4318105792863523
10196,0.7597336839045684
10197,0.6410321248398924
10198,0.4475896330625888
10199,0.7682427415477348
10200,0.6577169866869417
10201,0.37168342902338614
10202,0.6714057271044076
10203,0.4451827125728322
10204,0.2575162144610781
10205,0.3956657903885265
10206,0.9198235979377855
10207,0.4991821540464988
10208,0.6469733475238931
10209,0.3420158580226445
10210,0.7430405992655645
10211,0.1945267362244642
10212,0.45020465933217024
10213,0.9252249941467039
10214,0.5637262991450401
10215,0.5081585317177373
10216,0.5013574269177793
10217,0.553385919369058
10218,0.7870126968771635
10219,0.29969795421651435
10220,0.329130775791654
10221,0.16989297951653023
10222,0.5609649828036286
10223,0.6628928182003428
10224,0.6739557812905562
10225,0.6299725319222997
10226,0.138937655104961
10227,0.6310137061528398
10228,0.596276370390255
10229,0.7635827653332107
10230,0.3031491463127072
10231,0.3838608341819839
10232,0.1537188988321391
10233,0.3744511804274634
10234,0.8309263567901752
10235,0.5879032166393815
10236,0.15902615313319965
10237,0.6379281708752488
10238,0.8350864313466564
10239,0.25032180886088196
10240,0.5473838640302694
10241,0.5180352885963946
10242,0.7080954426715297
10243,0.351584130657444
10244,0.29850183961643806
10245,0.3124278447053616
10246,0.1220566836766234
10247,0.7285454220645212
10248,0.7232172835410208
10249,0.20807269390073146
10250,0.7125221670477574
10251,0.6464517258206676
10252,0.7198903172291348
10253,0.5397302926131815
10254,0.721600286410988
10255,0.29921848276843066
10256,0.5094097171182844
10257,0.7067713590635893
10258,0.7095154251984432
10259,0.2701760249974446
10260,0.7131762240137186
10261,0.7908153838942251
10262,0.28938264492180016
10263,0.49660769265149146
10264,0.5863861328639253
10265,0.844525709666917
10266,0.5762429278677916
10267,0.8828108459829888
10268,0.35604768108127927
10269,0.595210009297049
10270,0.5107322722364941
10271,0.8513536271777374
10272,0.2212924726429135
10273,0.5695229922840335
10274,0.5417474580681668
10275,0.12046073751489692
10276,0.4785655189501449
10277,0.3757252398381907
10278,0.5681057329953676
10279,0.7891891827673514
10280,0.6215341620238888
10281,0.05541779641370127
10282,0.7291233205828036
10283,0.8433762904667372
10284,0.6153192233643858
10285,0.5958580380546854
10286,0.22802948171188178
10287,0.32531327964481555
10288,0.8184339854269361
10289,0.4626141892842141
10290,0.6122619142956613
10291,0.6313147498078509
10292,0.7993494500582626
10293,0.7506050902509581
10294,0.16330906907749293
10295,0.6271456133219562
10296,0.9226167450331995
10297,0.27099791929480865
10298,0.7432871066999011
10299,0.2621863698731935
10300,0.4156139969113366
10301,0.7438322899039874
10302,0.7685134918036249
10303,0.8158088547342434
10304,0.5979826464401863
10305,0.7878493628383036
10306,0.5656935370951068
10307,0.5114721441406572
10308,0.40794714972945206
10309,0.16987674115703671
10310,0.40036307078739347
10311,0.2818045760208076
10312,0.807879007131579
10313,0.6433480606331141
10314,0.8332293020044379
10315,0.7145624751937898
10316,0.6110589386846839
10317,0.4045542722783206
10318,0.48055103891835005
10319,0.35494928000215786
10320,0.48288690025235365
10321,0.5616507736402215
10322,0.740838587717244
10323,0.20737877907864158
10324,0.8511234616339687
10325,0.4705629222534593
10326,0.6596406681968334
10327,0.8394517682900102
10328,0.1494242862616086
10329,0.29500624089187494
10330,0.5816323993841042
10331,0.7493397825204426
10332,0.5338398175127753
10333,0.7504619129051697
10334,0.7515398478278295
10335,0.35979010374688053
10336,0.3766366210870264
10337,0.24956796607701504
10338,0.7685040490621914
10339,0.16282902609181224
10340,0.36608678419984514
10341,0.4133855520073009
10342,0.6556931562467704
10343,0.33275580453469966
10344,0.8513062124583005
10345,0.34815511108814495
10346,0.7210940475662158
10347,0.8471523326419251
10348,0.4693928527189442
10349,0.7909839241514979
10350,0.7201828816854406
10351,0.5763634427438226
10352,0.790997917724994
10353,0.7811465144609704
10354,0.5513135027396234
10355,0.7308016299174033
10356,0.6757406275152789
10357,0.4368270491591581
10358,0.4644961026376209
10359,0.4092362001624652
10360,0.2699030542973809
10361,0.6218091394992277
10362,0.7325915982776353
10363,0.17319525927914564
10364,0.6479930604323708
10365,0.2710843141976943
10366,0.2365976789871135
10367,0.5868960004332593
10368,0.3339876511694978
10369,0.3808645310870568
10370,0.52730714771574
10371,0.8059586365312936
10372,0.1878661716232667
10373,0.2800464988979239
10374,0.7419252149206172
10375,0.6873112530487784
10376,0.905061456061065
10377,0.28072121694259144
10378,0.594951646854263
10379,0.5471149014578568
10380,0.5881032623166476
10381,0.3530922322641732
10382,0.7127830656478129
10383,0.6729485730962947
10384,0.7030687151867416
10385,0.6955347068336599
10386,0.7313141972367775
10387,0.7819502220942224
10388,0.6916761820358474
10389,0.35154204896682606
10390,0.728996835101728
10391,0.675985794904534
10392,0.6967711684819388
10393,0.2580059181497145
10394,0.21956986146453458
10395,0.21579989215943177
10396,0.4685518751849793
10397,0.5612869223374014
10398,0.4168570211440722
10399,0.22716786038220857
10400,0.6875487531850993
10401,0.43938805637237427
10402,0.48875983921163424
10403,0.4427311988597367
10404,0.8138992208448206
10405,0.22307797246582103
10406,0.6701372329541748
10407,0.45419362655953
10408,0.6152335492706881
10409,0.8087585055921297
10410,0.14616224693885801
10411,0.5293252415335649
10412,0.19679944046550243
10413,0.6763878607136996
10414,0.28984356997185906
10415,0.5377452629608795
10416,0.41917152466582847
10417,0.7617008213316926
10418,0.6556850991846087
10419,0.26768325642848173
10420,0.5183514414865789
10421,0.3411263754930905
10422,0.707192968396695
10423,0.27732313299917616
10424,0.5663621963640417
10425,0.680698913666459
10426,0.2980583826408576
10427,0.6771779510715239
10428,0.7397604399787376
10429,0.1628759037375791
10430,0.8049949192411453
10431,0.5526186264555283
10432,0.4091418403943404
10433,0.8146439630318781
10434,0.6822937295037854
10435,0.18144152572289776
10436,0.5838347052598927
10437,0.7234329393625907
10438,0.5386679000700131
10439,0.5665447631854774
10440,0.2970291099083937
10441,0.7814734920528483
10442,0.4076519943702626
10443,0.8130527695769297
10444,0.5062140083311785
10445,0.22119036992085334
10446,0.713674951762398
10447,0.33124564855401795
10448,0.4141433879071572
10449,0.35107180335921
10450,0.4269054432993563
10451,0.5479342093962587
10452,0.6422024225751867
10453,0.26557795459427763
10454,0.5066496191696449
10455,0.7929687402117601
10456,0.48681563986123244
10457,0.28219188651224436
10458,0.6822305085122571
10459,0.39058191807189746
10460,0.6653895524416569
10461,0.519434226985956
10462,0.12459660481153138
10463,0.3500975995102741
10464,0.42785698912032843
10465,0.5399983759249614
10466,0.6422467411448477
10467,0.7006605258426143
10468,0.8660531173421218
10469,0.2886739944049768
10470,0.5466574154641506
10471,0.23936791231126894
10472,0.8240272969291987
10473,0.4226203972800765
10474,0.6613004324668762
10475,0.8460031331292677
10476,0.7188110446959783
10477,0.7246229832578647
10478,0.7292530993275302
10479,0.7173569089611548
10480,0.676754218554879
10481,0.3019561445682904
10482,0.45689480169316127
10483,0.732408698457993
10484,0.42720286999921514
10485,0.7677875760136827
10486,0.6466069098647346
10487,0.625134311757366
10488,0.4717562766498103
10489,0.5589402734923287
10490,0.4915549766934592
10491,0.7153933212180003
10492,0.11123451536227966
10493,0.644522713751571
10494,0.4181167633465622
10495,0.096348466453717
10496,0.15129643628673337
10497,0.4346832048144528
10498,0.694603998543224
10499,0.294409774944509
10500,0.3805031000463163
10501,0.6491940586580015
10502,0.6297729952148783
10503,0.5856392757546157
10504,0.45270614062245457
10505,0.34961216928068906
10506,0.5358509697328478
10507,0.7678115498095244
10508,0.49570478627482045
10509,0.7695807542176045
10510,0.9124810756779423
10511,0.25501047896100026
10512,0.5607630389886061
10513,0.5820952752255776
10514,0.5619796831597106
10515,0.6628548232129787
10516,0.7685468102840836
10517,0.3184394451341097
10518,0.6369684698456671
10519,0.09836237885819894
10520,0.7587039709605384
10521,0.4402126372369236
10522,0.8876645843597423
10523,0.43394394781322543
10524,0.6507755792173548
10525,0.11467379627627856
10526,0.7513884006156545
10527,0.48307921747692906
10528,0.6452831319237293
10529,0.4656940550276304
10530,0.3709531850508485
10531,0.3145860841981987
10532,0.7766367438328129
10533,0.7476592547108928
10534,0.42776702852157483
10535,0.7697391682114605
10536,0.6987516285606425
10537,0.574605087328757
10538,0.6697543904855984
10539,0.11204313812882055
10540,0.6760450094560624
10541,0.4412176123345562
10542,0.23850856807298654
10543,0.28841981518990745
10544,0.7504198168738667
10545,0.25363578422665817
10546,0.45947265483808547
10547,0.2847258467662463
10548,0.5198040956668611
10549,0.4183057381160972
10550,0.40685031528175947
10551,0.3896981606109703
10552,0.32240171842900156
10553,0.5522576359085568
10554,0.3990214575528625
10555,0.36578791870220123
10556,0.3306539748225013
10557,0.4990843843873156
10558,0.2659981428703868
10559,0.45383510484788214
10560,0.41508979681865554
10561,0.6274275378172638
10562,0.46078561731650397
10563,0.48390137399172334
10564,0.664230300330795
10565,0.07470759630596337
10566,0.6517036815297814
10567,0.6424051614071286
10568,0.5689916764826711
10569,0.6482542535709462
10570,0.6896638636989092
10571,0.6622194148961962
10572,0.5970012775470717
